-122.4444059,37.7470566,-122.4443611,37.7466652
-122.4081429,37.739469,-122.4045093,37.7470951
-122.4457938,37.7339026,-122.4510232,37.7429846
-122.4148257,37.7787765,-122.4125763,37.7805274
-122.4278321,37.8008491,-122.4261909,37.8010585
-122.4316553,37.7872549,-122.4318313,37.7872344
-122.4109327,37.769472,-122.4083342,37.7692104
-122.4474781,37.7855246,-122.446899,37.786153
-122.5109771,37.7713156,-122.5112585,37.7751035
-122.4447671,37.7595249,-122.4437615,37.7582418
-122.4187023,37.7730813,-122.4185944,37.7731704
-122.4561912,37.7798246,-122.4558585,37.7799462
-122.4093976,37.7432297,-122.4093807,37.743022
-122.4049658,37.7953286,-122.4047926,37.7944619
-122.4058824,37.7617865,-122.4043871,37.7633932
-122.4182761,37.7481015,-122.4202864,37.7480611
-122.4982724,37.7322449,-122.4989927,37.7315518
-122.3893699,37.7706897,-122.3895885,37.7706766
-122.4466136,37.7207226,-122.4467127,37.7207223
-122.3967712,37.7855862,-122.3967193,37.7855436
-122.469498,37.7961537,-122.4694299,37.8000322
-122.5018968,37.7793665,-122.5018898,37.7792669
-122.4203424,37.780077,-122.4195943,37.7763674
-122.4103557,37.7822065,-122.4124836,37.7804523
-122.4069177,37.7690324,-122.4109755,37.7694494
-122.448426,37.7214498,-122.4484406,37.7213718
-122.4148222,37.7865291,-122.4181115,37.7861108
-122.409235,37.7920436,-122.4090444,37.7910866
-122.509467,37.779865,-122.5029908,37.7796573
-122.4718345,37.7346825,-122.4714579,37.7346729
-122.4155274,37.7816602,-122.4157156,37.7825934
-122.4033131,37.7955333,-122.4035129,37.7964258
-122.4352027,37.76271,-122.4356482,37.7673365
-122.4272854,37.7981406,-122.425821,37.7908865
-122.4109755,37.7694494,-122.4064466,37.7717012
-122.4035374,37.7481308,-122.4028512,37.7533364
-122.4772659,37.7654546,-122.4643243,37.7659691
-122.5094538,37.7641119,-122.5008525,37.7644565
-122.4466136,37.7207226,-122.4423983,37.7178584
-122.4468691,37.777674,-122.4470623,37.7786307
-122.4004564,37.7902669,-122.4003797,37.7900886
-122.4069817,37.7894357,-122.4065102,37.7894964
-122.3925074,37.7912945,-122.3940959,37.792562
-122.4495026,37.7466184,-122.4484847,37.7590499
-122.4020251,37.8039678,-122.3977885,37.7991793
-122.5008463,37.7643679,-122.5008525,37.7644565
-122.3916917,37.777976,-122.3894835,37.7797641
-122.4085358,37.7737601,-122.4063783,37.7754644
-122.42762,37.7686604,-122.4275971,37.7684995
-122.4083342,37.7692104,-122.4108614,37.7693053
-122.3936734,37.7632954,-122.3936217,37.7627555
-122.5108817,37.7704482,-122.5063149,37.7666849
-122.4035611,37.805122,-122.4036084,37.8054504
-122.4148257,37.7787765,-122.4153391,37.7807264
-122.4336641,37.7879576,-122.4402181,37.7871213
-122.4094668,37.7419571,-122.4093807,37.743022
-122.3938354,37.7763064,-122.3940667,37.7764624
-122.3951781,37.7843129,-122.3948977,37.7840946
-122.4155785,37.7730974,-122.414368,37.774043
-122.4320739,37.7320588,-122.4482852,37.7188656
-122.4558386,37.7113041,-122.4555903,37.7115213
-122.4211652,37.7761674,-122.4209749,37.7752336
-122.3918575,37.7893859,-122.392739,37.7886919
-122.4133085,37.7326741,-122.4076869,37.7409028
-122.4553294,37.8030074,-122.4657107,37.8021396
-122.4539917,37.7713757,-122.4540186,37.7715111
-122.4087107,37.7835088,-122.4090996,37.7832019
-122.4549234,37.7104312,-122.457058,37.710061
-122.4484406,37.7213718,-122.4485164,37.718884
-122.3899224,37.7909191,-122.3901445,37.790745
-122.3967511,37.7202911,-122.396563,37.7201803
-122.4182042,37.7482127,-122.4158875,37.7482624
-122.395945,37.737784,-122.3996883,37.7399134
-122.399291,37.714901,-122.399322,37.7162301
-122.3933421,37.7653525,-122.3923685,37.7628271
-122.4454242,37.7316082,-122.440778,37.7316278
-122.3936734,37.7632954,-122.3929587,37.7627923
-122.4195306,37.7634391,-122.4193819,37.7618405
-122.4053208,37.7431047,-122.4070418,37.7395782
-122.4374775,37.806418,-122.4360753,37.7998962
-122.4065702,37.7726647,-122.4054471,37.7748326
-122.5004862,37.7681624,-122.5034885,37.7716943
-122.3927644,37.778855,-122.3949368,37.7771483
-122.4535937,37.7132204,-122.4557294,37.7112303
-122.4157666,37.7912077,-122.4155747,37.7902567
-122.3927084,37.7666926,-122.3959155,37.7703046
-122.4226178,37.7750233,-122.4209749,37.7752336
-122.4542995,37.7440364,-122.4521572,37.7453986
-122.4592335,37.7471902,-122.4634961,37.7438247
-122.4157666,37.7912077,-122.4207014,37.7905842
-122.4246367,37.7697392,-122.4223678,37.7698737
-122.4186146,37.7802716,-122.4188105,37.7812425
-122.4366472,37.8027159,-122.4360753,37.7998962
-122.4516275,37.7229108,-122.4517034,37.7230714
-122.3950909,37.7670742,-122.3933421,37.7653525
-122.4553294,37.8030074,-122.4522957,37.8027974
-122.4187023,37.7730813,-122.419313,37.7750502
-122.4572452,37.7100367,-122.4570085,37.7102548
-122.4710056,37.7357498,-122.4708434,37.7354445
-122.4690326,37.7379734,-122.4669669,37.7397147
-122.4011416,37.721656,-122.4010504,37.7214385
-122.4316435,37.7863033,-122.4314548,37.78537
-122.4041048,37.7318507,-122.4034991,37.7296261
-122.4716477,37.7310208,-122.4561405,37.7238756
-122.3924498,37.750074,-122.3923344,37.7500877
-122.4638949,37.7116195,-122.468327,37.7110508
-122.4015591,37.7380261,-122.3927581,37.7491022
-122.4369321,37.7316363,-122.4358939,37.7319087
-122.40367,37.7472927,-122.4032129,37.7471691
-122.4114831,37.7698632,-122.4115758,37.7695482
-122.4065398,37.7719252,-122.4064466,37.7717012
-122.4000967,37.7903123,-122.4003797,37.7900886
-122.4563441,37.7814511,-122.4395529,37.7833764
-122.4246895,37.7852826,-122.4228563,37.784551
-122.39474,37.7956094,-122.393666,37.7944973
-122.3951781,37.7843129,-122.3967193,37.7855436
-122.408155,37.7358849,-122.4088696,37.7367855
-122.445742,37.7720935,-122.4539317,37.7710606
-122.4220699,37.7730868,-122.4226601,37.7725989
-122.4077359,37.7931851,-122.4086323,37.7976269
-122.4246253,37.8012989,-122.4246345,37.8013536
-122.4035955,37.7474869,-122.402533,37.749384
-122.4752148,37.7347222,-122.4751867,37.7345581
-122.3965882,37.778302,-122.3943162,37.780094
-122.5021936,37.7795549,-122.5022176,37.7793519
-122.4016818,37.7718329,-122.4032204,37.7730559
-122.4712324,37.7114533,-122.4713236,37.71258
-122.3887601,37.7643373,-122.3874839,37.7503388
-122.4250952,37.7518446,-122.4267308,37.7691759
-122.3986477,37.7693828,-122.3962779,37.7705238
-122.4224286,37.7904016,-122.4224128,37.7903241
-122.4064128,37.7529841,-122.4141024,37.7525057
-122.5021936,37.7795549,-122.5019088,37.7795283
-122.4068825,37.73804,-122.4069187,37.7395704
-122.4075657,37.7657811,-122.4104935,37.7656088
-122.4410845,37.7164174,-122.4423132,37.7177951
-122.5108817,37.7704482,-122.5109771,37.7713156
-122.4233529,37.7957548,-122.4239212,37.7985682
-122.5003592,37.7204974,-122.4997363,37.7187502
-122.4022049,37.7279812,-122.400785,37.723616
-122.4663606,37.7490784,-122.4664909,37.7509426
-122.4535937,37.7132204,-122.4467127,37.7207223
-122.4713865,37.7347987,-122.4714579,37.7346729
-122.4769161,37.7661172,-122.4773112,37.7660633
-122.4068678,37.7379315,-122.4069982,37.7378932
-122.4690326,37.7379734,-122.4714486,37.7348949
-122.3904484,37.7500401,-122.3920144,37.750028
-122.4591448,37.7472457,-122.4590623,37.7473
-122.4234097,37.7718029,-122.4247604,37.7707177
-122.4043469,37.7104461,-122.4116522,37.7186701
-122.4313113,37.7853883,-122.4330972,37.7851617
-122.4726815,37.7171149,-122.4726739,37.717388
-122.4244773,37.8013413,-122.4239212,37.7985682
-122.4224187,37.7479469,-122.4221746,37.7456162
-122.4514369,37.8032934,-122.4522957,37.8027974
-122.3942801,37.7899232,-122.3934057,37.7906148
-122.4529749,37.7663795,-122.4525891,37.7645182
-122.4079953,37.7387213,-122.4076869,37.7409028
-122.4201941,37.8048014,-122.4250497,37.804161
-122.4354366,37.7238735,-122.4359864,37.723147
-122.4054727,37.7672605,-122.4097666,37.7703371
-122.4721275,37.7768664,-122.471854,37.7731354
-122.3963904,37.7823664,-122.4018579,37.7790353
-122.3989432,37.7837879,-122.3974003,37.7825562
-122.4658738,37.738486,-122.460815,37.7354346
-122.3987989,37.7156331,-122.398913,37.7152642
-122.4206657,37.752111,-122.4184634,37.7522435
-122.3923344,37.7500877,-122.3904641,37.7501562
-122.4147149,37.7786814,-122.4162654,37.7774619
-122.4164247,37.7777508,-122.4160829,37.7777858
-122.4052835,37.7491315,-122.402533,37.749384
-122.3929628,37.7835997,-122.3909449,37.7859206
-122.3899465,37.7746015,-122.390019,37.7762769
-122.4212875,37.7847544,-122.4211362,37.784774
-122.4039953,37.7301141,-122.4056736,37.733191
-122.4329037,37.7842053,-122.4329667,37.784523
-122.3952892,37.7967963,-122.3975508,37.7993155
-122.4018579,37.7790353,-122.403403,37.7802668
-122.4652458,37.7396283,-122.4661748,37.7391536
-122.417844,37.796332,-122.4112706,37.7971761
-122.4851909,37.7147323,-122.4710017,37.7128071
-122.4015018,37.7123857,-122.3948396,37.7110394
-122.4186753,37.7889065,-122.4182981,37.7870416
-122.4748378,37.7211855,-122.4750617,37.7215962
-122.4201972,37.7704035,-122.4198819,37.77037
-122.3981344,37.779529,-122.4016133,37.7778393
-122.495844,37.7608748,-122.5091597,37.7602868
-122.458608,37.777287,-122.4552329,37.7776069
-122.406589,37.7875664,-122.4062293,37.7857136
-122.4070363,37.7897111,-122.4065102,37.7894964
-122.4664619,37.7659764,-122.4643243,37.7659691
-122.4850257,37.7838903,-122.485295,37.7876159
-122.4853781,37.7133592,-122.4838588,37.7270206
-122.426805,37.7693004,-122.4269057,37.7690276
-122.4080561,37.7864339,-122.4048551,37.7868355
-122.4171965,37.7619709,-122.4193819,37.7618405
-122.4172352,37.8051759,-122.4183879,37.8059809
-122.4109755,37.7694494,-122.4163191,37.7696677
-122.4094668,37.7419571,-122.4112148,37.741395
-122.3987744,37.7152975,-122.3981949,37.7168264
-122.3949409,37.766165,-122.3950948,37.7665621
-122.4303243,37.7797781,-122.4221032,37.7808235
-122.4202864,37.7480611,-122.4224187,37.7479469
-122.4192352,37.7752827,-122.419609,37.7773172
-122.4578193,37.7659953,-122.4604102,37.7661482
-122.426389,37.7336837,-122.4319773,37.7330011
-122.4588552,37.7476702,-122.4591448,37.7472457
-122.4114998,37.7482609,-122.4105635,37.7482809
-122.4957659,37.7337353,-122.4969575,37.7333447
-122.4146571,37.7323707,-122.4131966,37.7329679
-122.4171256,37.7743254,-122.4186749,37.7755496
-122.4777656,37.7660306,-122.4774379,37.7660525
-122.4222841,37.745589,-122.4225309,37.7479421
-122.4009593,37.7921162,-122.4011522,37.7930673
-122.4563441,37.7814511,-122.4458607,37.7826171
-122.3909135,37.733979,-122.3910537,37.7340604
-122.4592335,37.7471902,-122.4588788,37.7468085
-122.3927828,37.7537182,-122.3936217,37.7627555
-122.493951,37.7295354,-122.4939169,37.7294454
-122.4562635,37.7709255,-122.4554742,37.7705798
-122.4458034,37.7265546,-122.4490227,37.723033
-122.4312818,37.7845145,-122.4311381,37.7845326
-122.4559276,37.7112287,-122.4620714,37.7113921
-122.4334764,37.7870253,-122.4318313,37.7872344
-122.4716604,37.7346721,-122.4719651,37.7311517
-122.4131528,37.7749999,-122.409388,37.7779762
-122.4775137,37.7663685,-122.4817567,37.7718375
-122.4375239,37.7237056,-122.4333789,37.7298478
-122.4320179,37.7881668,-122.4318313,37.7872344
-122.4225415,37.7715956,-122.4203517,37.7717645
-122.4448678,37.7470443,-122.4508143,37.7458926
-122.5105979,37.7680524,-122.5105157,37.767671
-122.4359864,37.723147,-122.4410281,37.7164919
-122.4109327,37.769472,-122.4097666,37.7703371
-122.4352027,37.76271,-122.4323693,37.7648839
-122.4140702,37.7828026,-122.4136932,37.7809332
-122.4470623,37.7786307,-122.4420538,37.7792716
-122.3915816,37.7745179,-122.3938354,37.7763064
-122.4269057,37.7690276,-122.4275971,37.7684995
-122.4943967,37.7797152,-122.5019088,37.7795283
-122.4199449,37.7868327,-122.4197566,37.7859027
-122.4404641,37.788089,-122.4426574,37.7989616
-122.4077359,37.7931851,-122.4076476,37.7927488
-122.4945314,37.7815835,-122.4943967,37.7797152
-122.4563441,37.7814511,-122.4473236,37.7825402
-122.4311093,37.7336006,-122.4325611,37.7328863
-122.3963597,37.7932761,-122.3956799,37.7938135
-122.489821,37.7708865,-122.489565,37.7723294
-122.469918,37.7127568,-122.4714411,37.7139459
-122.4064956,37.7827293,-122.4087215,37.7809779
-122.4726728,37.7844514,-122.4727203,37.7863168
-122.483006,37.7270588,-122.4840924,37.7276559
-122.4435484,37.7579891,-122.4438269,37.7581733
-122.4475099,37.7846478,-122.4472039,37.7825282
-122.4240737,37.7985489,-122.4355088,37.7970952
-122.494475,37.7347999,-122.4944166,37.7339662
-122.395556,37.7966342,-122.3977885,37.7991793
-122.403881,37.7697727,-122.4037591,37.7699907
-122.4722637,37.7807279,-122.4722549,37.7806057
-122.4042334,37.7917031,-122.408952,37.7910983
-122.4640601,37.7622783,-122.4636068,37.7549439
-122.3894835,37.7797641,-122.3896767,37.7799221
-122.4399937,37.7348747,-122.4419063,37.7359776
-122.4574652,37.7098208,-122.457058,37.710061
-122.3964805,37.7936648,-122.3963514,37.7936818
-122.5084523,37.7528354,-122.5091764,37.7584149
-122.4935507,37.729591,-122.4934259,37.72967
-122.4314708,37.8033522,-122.4320887,37.8051835
-122.5034885,37.7716943,-122.5077713,37.7714983
-122.3901445,37.790745,-122.3912179,37.7923424
-122.4178962,37.7709098,-122.4179414,37.7710587
-122.3940667,37.7764624,-122.3941773,37.7763764
-122.4317878,37.7319597,-122.4312255,37.7306067
-122.4007726,37.7911821,-122.4005888,37.7902502
-122.4015643,37.7249698,-122.4131966,37.7329679
-122.4341673,37.7335102,-122.4344721,37.7325415
-122.3936734,37.7632954,-122.394533,37.7663056
-122.4303243,37.7797781,-122.4386182,37.7787235
-122.4474781,37.7855246,-122.4475749,37.7848442
-122.4207337,37.7741283,-122.4209749,37.7752336
-122.393072,37.7944306,-122.3931794,37.7945305
-122.4615415,37.7514883,-122.4611517,37.7517447
-122.4311813,37.7847462,-122.4311627,37.7846539
-122.4079015,37.7692412,-122.4069977,37.77007
-122.4303684,37.7807294,-122.4299478,37.7779158
-122.4612021,37.7516337,-122.4610975,37.7510464
-122.4219418,37.7729799,-122.4226364,37.7723984
-122.4022049,37.7279812,-122.4041048,37.7318507
-122.4107421,37.734732,-122.4108419,37.734816
-122.395491,37.7111399,-122.3981949,37.7168264
-122.4541028,37.771935,-122.454668,37.774764
-122.4508484,37.715644,-122.4503991,37.7161725
-122.3966495,37.7945887,-122.3964805,37.7936648
-122.5029726,37.7247669,-122.5029247,37.7253522
-122.4662444,37.7392486,-122.4661748,37.7391536
-122.4634747,37.71136,-122.4685031,37.7108675
-122.4295756,37.7309823,-122.4311548,37.7305422
